2016-06-17,21,BJS,KMG,2016-07-02,830,15
2016-06-17,21,BJS,KMG,2016-07-03,830,16
2016-06-17,21,BJS,KMG,2016-07-04,830,17
2016-06-17,21,BJS,KMG,2016-07-05,885,18
2016-06-17,21,BJS,KMG,2016-07-06,825,19
2016-06-17,21,BJS,KMG,2016-07-07,885,20
2016-06-17,21,BJS,KMG,2016-07-08,830,21
2016-06-17,21,BJS,KMG,2016-07-09,954,22
2016-06-17,21,BJS,KMG,2016-07-10,954,23
2016-06-17,21,BJS,KMG,2016-07-11,970,24
2016-06-17,21,BJS,KMG,2016-07-12,960,25
2016-06-17,21,BJS,KMG,2016-07-13,1125,26
2016-06-17,21,BJS,KMG,2016-07-14,1060,27
2016-06-17,21,BJS,KMG,2016-07-15,1225,28
2016-06-17,21,BJS,KMG,2016-07-16,1206,29
2016-06-17,21,BJS,KMG,2016-07-17,1105,30
2016-06-17,21,BJS,KMG,2016-07-18,1020,31
2016-06-17,21,BJS,KMG,2016-07-19,960,32
2016-06-17,21,BJS,KMG,2016-07-20,1130,33
2016-06-17,21,BJS,KMG,2016-07-21,1060,34
2016-06-17,21,BJS,KMG,2016-07-22,1125,35
2016-06-17,21,BJS,KMG,2016-07-23,970,36
2016-06-17,21,BJS,KMG,2016-07-24,1130,37
2016-06-17,21,BJS,KMG,2016-07-25,1025,38
2016-06-17,21,BJS,KMG,2016-07-26,970,39
2016-06-17,21,BJS,KMG,2016-07-27,1130,40
2016-06-17,21,BJS,KMG,2016-07-28,1060,41
2016-06-17,21,BJS,KMG,2016-07-29,1125,42
2016-06-17,21,BJS,KMG,2016-07-30,970,43
2016-06-17,21,BJS,KMG,2016-07-31,1125,44
2016-06-17,21,BJS,KMG,2016-08-01,1025,45
2016-06-17,21,BJS,KMG,2016-08-02,1030,46
2016-06-17,21,BJS,KMG,2016-08-03,1130,47
2016-06-17,21,BJS,KMG,2016-08-04,1130,48
2016-06-17,21,BJS,KMG,2016-08-05,1130,49
2016-06-17,21,BJS,KMG,2016-08-06,1030,50
2016-06-17,21,BJS,KMG,2016-08-07,1130,51
2016-06-17,21,BJS,KMG,2016-08-08,1030,52
2016-06-17,21,BJS,KMG,2016-08-09,1030,53
2016-06-17,21,BJS,KMG,2016-08-10,1130,54
2016-06-17,21,BJS,KMG,2016-08-11,1130,55
2016-06-17,21,BJS,KMG,2016-08-12,1130,56
2016-06-17,21,BJS,KMG,2016-08-13,1030,57
2016-06-17,21,BJS,KMG,2016-08-14,1130,58
2016-06-17,21,BJS,KMG,2016-08-15,770,59
2016-06-17,21,BJS,KMG,2016-08-16,770,60
2016-06-17,22,BJS,KMG,2016-06-18,708,1
2016-06-17,22,BJS,KMG,2016-06-19,945,2
2016-06-17,22,BJS,KMG,2016-06-20,940,3
2016-06-17,22,BJS,KMG,2016-06-21,790,4
2016-06-17,22,BJS,KMG,2016-06-22,825,5
2016-06-17,22,BJS,KMG,2016-06-23,734,6
2016-06-17,22,BJS,KMG,2016-06-24,770,7
2016-06-17,22,BJS,KMG,2016-06-25,870,8
2016-06-17,22,BJS,KMG,2016-06-26,840,9
2016-06-17,22,BJS,KMG,2016-06-27,770,10
2016-06-17,22,BJS,KMG,2016-06-28,510,11
2016-06-17,22,BJS,KMG,2016-06-29,640,12
2016-06-17,22,BJS,KMG,2016-06-30,770,13
2016-06-17,22,BJS,KMG,2016-07-01,825,14
2016-06-17,22,BJS,KMG,2016-07-02,830,15
2016-06-17,22,BJS,KMG,2016-07-03,830,16
2016-06-17,22,BJS,KMG,2016-07-04,830,17
2016-06-17,22,BJS,KMG,2016-07-05,885,18
2016-06-17,22,BJS,KMG,2016-07-06,825,19
2016-06-17,22,BJS,KMG,2016-07-07,890,20
2016-06-17,22,BJS,KMG,2016-07-08,830,21
2016-06-17,22,BJS,KMG,2016-07-09,954,22
2016-06-17,22,BJS,KMG,2016-07-10,947,23
2016-06-17,22,BJS,KMG,2016-07-11,970,24
2016-06-17,22,BJS,KMG,2016-07-12,960,25
2016-06-17,22,BJS,KMG,2016-07-13,1125,26
2016-06-17,22,BJS,KMG,2016-07-14,1060,27
2016-06-17,22,BJS,KMG,2016-07-15,1225,28
2016-06-17,22,BJS,KMG,2016-07-16,1208,29
2016-06-17,22,BJS,KMG,2016-07-17,1105,30
2016-06-17,22,BJS,KMG,2016-07-18,1020,31
2016-06-17,22,BJS,KMG,2016-07-19,960,32
2016-06-17,22,BJS,KMG,2016-07-20,1125,33
2016-06-17,22,BJS,KMG,2016-07-21,1060,34
2016-06-17,22,BJS,KMG,2016-07-22,1125,35
2016-06-17,22,BJS,KMG,2016-07-23,970,36
2016-06-17,22,BJS,KMG,2016-07-24,1130,37
2016-06-17,22,BJS,KMG,2016-07-25,1025,38
2016-06-17,22,BJS,KMG,2016-07-26,970,39
2016-06-17,22,BJS,KMG,2016-07-27,1130,40
2016-06-17,22,BJS,KMG,2016-07-28,1060,41
2016-06-17,22,BJS,KMG,2016-07-29,1125,42
2016-06-17,22,BJS,KMG,2016-07-30,970,43
2016-06-17,22,BJS,KMG,2016-07-31,1125,44
2016-06-17,22,BJS,KMG,2016-08-01,1025,45
2016-06-17,22,BJS,KMG,2016-08-02,1030,46
2016-06-17,22,BJS,KMG,2016-08-03,1130,47
2016-06-17,22,BJS,KMG,2016-08-04,1130,48
2016-06-17,22,BJS,KMG,2016-08-05,1130,49
2016-06-17,22,BJS,KMG,2016-08-06,1030,50
2016-06-17,22,BJS,KMG,2016-08-07,1130,51
2016-06-17,22,BJS,KMG,2016-08-08,1030,52
2016-06-17,22,BJS,KMG,2016-08-09,1030,53
2016-06-17,22,BJS,KMG,2016-08-10,1130,54
2016-06-17,22,BJS,KMG,2016-08-11,1130,55
2016-06-17,22,BJS,KMG,2016-08-12,1130,56
2016-06-17,22,BJS,KMG,2016-08-13,1030,57
2016-06-17,22,BJS,KMG,2016-08-14,1130,58
2016-06-17,22,BJS,KMG,2016-08-15,770,59
2016-06-17,22,BJS,KMG,2016-08-16,770,60
2016-06-17,23,BJS,KMG,2016-06-18,759,1
2016-06-17,23,BJS,KMG,2016-06-19,950,2
2016-06-17,23,BJS,KMG,2016-06-20,953,3
2016-06-17,23,BJS,KMG,2016-06-21,840,4
2016-06-17,23,BJS,KMG,2016-06-22,833,5
2016-06-17,23,BJS,KMG,2016-06-23,770,6
2016-06-17,23,BJS,KMG,2016-06-24,770,7
2016-06-17,23,BJS,KMG,2016-06-25,870,8
2016-06-17,23,BJS,KMG,2016-06-26,840,9
2016-06-17,23,BJS,KMG,2016-06-27,770,10
2016-06-17,23,BJS,KMG,2016-06-28,640,11
2016-06-17,23,BJS,KMG,2016-06-29,640,12
2016-06-17,23,BJS,KMG,2016-06-30,770,13
2016-06-17,23,BJS,KMG,2016-07-01,825,14
2016-06-17,23,BJS,KMG,2016-07-02,830,15
2016-06-17,23,BJS,KMG,2016-07-03,840,16
2016-06-17,23,BJS,KMG,2016-07-04,830,17
2016-06-17,23,BJS,KMG,2016-07-05,885,18
2016-06-17,23,BJS,KMG,2016-07-06,825,19
2016-06-17,23,BJS,KMG,2016-07-07,890,20
2016-06-17,23,BJS,KMG,2016-07-08,830,21
2016-06-17,23,BJS,KMG,2016-07-09,954,22
2016-06-17,23,BJS,KMG,2016-07-10,954,23
2016-06-17,23,BJS,KMG,2016-07-11,970,24
2016-06-17,23,BJS,KMG,2016-07-12,960,25
2016-06-17,23,BJS,KMG,2016-07-13,1125,26
2016-06-17,23,BJS,KMG,2016-07-14,1060,27
2016-06-17,23,BJS,KMG,2016-07-15,1230,28
2016-06-17,23,BJS,KMG,2016-07-16,1214,29
2016-06-17,23,BJS,KMG,2016-07-17,1105,30
2016-06-17,23,BJS,KMG,2016-07-18,1020,31
2016-06-17,23,BJS,KMG,2016-07-19,960,32
2016-06-17,23,BJS,KMG,2016-07-20,1125,33
2016-06-17,23,BJS,KMG,2016-07-21,1060,34
2016-06-17,23,BJS,KMG,2016-07-22,1130,35
2016-06-17,23,BJS,KMG,2016-07-23,970,36
2016-06-17,23,BJS,KMG,2016-07-24,1130,37
2016-06-17,23,BJS,KMG,2016-07-25,1025,38
2016-06-17,23,BJS,KMG,2016-07-26,970,39
2016-06-17,23,BJS,KMG,2016-07-27,1130,40
2016-06-17,23,BJS,KMG,2016-07-28,1060,41
2016-06-17,23,BJS,KMG,2016-07-29,1125,42
2016-06-17,23,BJS,KMG,2016-07-30,970,43
2016-06-17,23,BJS,KMG,2016-07-31,1125,44
2016-06-17,23,BJS,KMG,2016-08-01,1025,45
2016-06-17,23,BJS,KMG,2016-08-02,1030,46
2016-06-17,23,BJS,KMG,2016-08-03,1130,47
2016-06-17,23,BJS,KMG,2016-08-04,1130,48
2016-06-17,23,BJS,KMG,2016-08-05,1130,49
2016-06-17,23,BJS,KMG,2016-08-06,1030,50
2016-06-17,23,BJS,KMG,2016-08-07,1130,51
2016-06-17,23,BJS,KMG,2016-08-08,1030,52
2016-06-17,23,BJS,KMG,2016-08-09,1030,53
2016-06-17,23,BJS,KMG,2016-08-10,1130,54
2016-06-17,23,BJS,KMG,2016-08-11,1130,55
2016-06-17,23,BJS,KMG,2016-08-12,1130,56
2016-06-17,23,BJS,KMG,2016-08-13,1030,57
2016-06-17,23,BJS,KMG,2016-08-14,1130,58
2016-06-17,23,BJS,KMG,2016-08-15,770,59
2016-06-17,23,BJS,KMG,2016-08-16,770,60
2016-06-18,0,BJS,KMG,2016-06-18,840,0
2016-06-18,0,BJS,KMG,2016-06-19,950,1
2016-06-18,0,BJS,KMG,2016-06-20,960,2
2016-06-18,0,BJS,KMG,2016-06-21,840,3
2016-06-18,0,BJS,KMG,2016-06-22,840,4
2016-06-18,0,BJS,KMG,2016-06-23,734,5
2016-06-18,0,BJS,KMG,2016-06-24,770,6
2016-06-18,0,BJS,KMG,2016-06-25,870,7
2016-06-18,0,BJS,KMG,2016-06-26,840,8
2016-06-18,0,BJS,KMG,2016-06-27,770,9
2016-06-18,0,BJS,KMG,2016-06-28,770,10
2016-06-18,0,BJS,KMG,2016-06-29,640,11
2016-06-18,0,BJS,KMG,2016-06-30,770,12
2016-06-18,0,BJS,KMG,2016-07-01,830,13
2016-06-18,0,BJS,KMG,2016-07-02,830,14
2016-06-18,0,BJS,KMG,2016-07-03,840,15
2016-06-18,0,BJS,KMG,2016-07-04,830,16
2016-06-18,0,BJS,KMG,2016-07-05,885,17
2016-06-18,0,BJS,KMG,2016-07-06,840,18
2016-06-18,0,BJS,KMG,2016-07-07,890,19
2016-06-18,0,BJS,KMG,2016-07-08,830,20
2016-06-18,0,BJS,KMG,2016-07-09,954,21
2016-06-18,0,BJS,KMG,2016-07-10,954,22
2016-06-18,0,BJS,KMG,2016-07-11,1000,23
2016-06-18,0,BJS,KMG,2016-07-12,840,24
2016-06-18,0,BJS,KMG,2016-07-13,1130,25
2016-06-18,0,BJS,KMG,2016-07-14,1050,26
2016-06-18,0,BJS,KMG,2016-07-15,1230,27
2016-06-18,0,BJS,KMG,2016-07-16,1191,28
2016-06-18,0,BJS,KMG,2016-07-17,1110,29
2016-06-18,0,BJS,KMG,2016-07-18,1020,30
2016-06-18,0,BJS,KMG,2016-07-19,960,31
2016-06-18,0,BJS,KMG,2016-07-20,1125,32
2016-06-18,0,BJS,KMG,2016-07-21,1060,33
2016-06-18,0,BJS,KMG,2016-07-22,1130,34
2016-06-18,0,BJS,KMG,2016-07-23,970,35
2016-06-18,0,BJS,KMG,2016-07-24,1130,36
2016-06-18,0,BJS,KMG,2016-07-25,1214,37
2016-06-18,0,BJS,KMG,2016-07-26,970,38
2016-06-18,0,BJS,KMG,2016-07-27,1130,39
2016-06-18,0,BJS,KMG,2016-07-28,1050,40
2016-06-18,0,BJS,KMG,2016-07-29,1125,41
2016-06-18,0,BJS,KMG,2016-07-30,970,42
2016-06-18,0,BJS,KMG,2016-07-31,1125,43
2016-06-18,0,BJS,KMG,2016-08-01,1025,44
2016-06-18,0,BJS,KMG,2016-08-02,1030,45
2016-06-18,0,BJS,KMG,2016-08-03,1130,46
2016-06-18,0,BJS,KMG,2016-08-04,1130,47
2016-06-18,0,BJS,KMG,2016-08-05,1130,48
2016-06-18,0,BJS,KMG,2016-08-06,1030,49
2016-06-18,0,BJS,KMG,2016-08-07,1130,50
2016-06-18,0,BJS,KMG,2016-08-08,1030,51
2016-06-18,0,BJS,KMG,2016-08-09,1030,52
2016-06-18,0,BJS,KMG,2016-08-10,1130,53
2016-06-18,0,BJS,KMG,2016-08-11,1130,54
2016-06-18,0,BJS,KMG,2016-08-12,1130,55
2016-06-18,0,BJS,KMG,2016-08-13,1030,56
2016-06-18,0,BJS,KMG,2016-08-14,1130,57
2016-06-18,0,BJS,KMG,2016-08-15,770,58
2016-06-18,0,BJS,KMG,2016-08-16,770,59
2016-06-18,0,BJS,KMG,2016-08-17,850,60
2016-06-18,1,BJS,KMG,2016-06-18,930,0
2016-06-18,1,BJS,KMG,2016-06-19,960,1
2016-06-18,1,BJS,KMG,2016-06-20,960,2
2016-06-18,1,BJS,KMG,2016-06-21,840,3
2016-06-18,1,BJS,KMG,2016-06-22,770,4
2016-06-18,1,BJS,KMG,2016-06-23,734,5
2016-06-18,1,BJS,KMG,2016-06-24,890,6
2016-06-18,1,BJS,KMG,2016-06-25,870,7
2016-06-18,1,BJS,KMG,2016-06-26,840,8
2016-06-18,1,BJS,KMG,2016-06-27,770,9
2016-06-18,1,BJS,KMG,2016-06-28,770,10
2016-06-18,1,BJS,KMG,2016-06-29,640,11
2016-06-18,1,BJS,KMG,2016-06-30,770,12
2016-06-18,1,BJS,KMG,2016-07-01,840,13
2016-06-18,1,BJS,KMG,2016-07-02,830,14
2016-06-18,1,BJS,KMG,2016-07-03,840,15
2016-06-18,1,BJS,KMG,2016-07-04,830,16
2016-06-18,1,BJS,KMG,2016-07-05,885,17
2016-06-18,1,BJS,KMG,2016-07-06,840,18
2016-06-18,1,BJS,KMG,2016-07-07,890,19
2016-06-18,1,BJS,KMG,2016-07-08,830,20
2016-06-18,1,BJS,KMG,2016-07-09,954,21
2016-06-18,1,BJS,KMG,2016-07-10,954,22
2016-06-18,1,BJS,KMG,2016-07-11,1000,23
2016-06-18,1,BJS,KMG,2016-07-12,840,24
2016-06-18,1,BJS,KMG,2016-07-13,1130,25
2016-06-18,1,BJS,KMG,2016-07-14,1050,26
2016-06-18,1,BJS,KMG,2016-07-15,1230,27
2016-06-18,1,BJS,KMG,2016-07-16,1191,28
2016-06-18,1,BJS,KMG,2016-07-17,1110,29
2016-06-18,1,BJS,KMG,2016-07-18,1020,30
2016-06-18,1,BJS,KMG,2016-07-19,960,31
2016-06-18,1,BJS,KMG,2016-07-20,1125,32
2016-06-18,1,BJS,KMG,2016-07-21,1060,33
2016-06-18,1,BJS,KMG,2016-07-22,1130,34
2016-06-18,1,BJS,KMG,2016-07-23,970,35
2016-06-18,1,BJS,KMG,2016-07-24,1130,36
2016-06-18,1,BJS,KMG,2016-07-25,1214,37
2016-06-18,1,BJS,KMG,2016-07-26,970,38
2016-06-18,1,BJS,KMG,2016-07-27,1130,39
2016-06-18,1,BJS,KMG,2016-07-28,1050,40
2016-06-18,1,BJS,KMG,2016-07-29,1130,41
2016-06-18,1,BJS,KMG,2016-07-30,970,42
2016-06-18,1,BJS,KMG,2016-07-31,1130,43
2016-06-18,1,BJS,KMG,2016-08-01,1025,44
2016-06-18,1,BJS,KMG,2016-08-02,1030,45
2016-06-18,1,BJS,KMG,2016-08-03,1130,46
2016-06-18,1,BJS,KMG,2016-08-04,1130,47
2016-06-18,1,BJS,KMG,2016-08-05,1130,48
2016-06-18,1,BJS,KMG,2016-08-06,1030,49
2016-06-18,1,BJS,KMG,2016-08-07,1130,50
2016-06-18,1,BJS,KMG,2016-08-08,1030,51
2016-06-18,1,BJS,KMG,2016-08-09,1030,52
2016-06-18,1,BJS,KMG,2016-08-10,1130,53
2016-06-18,1,BJS,KMG,2016-08-11,1130,54
2016-06-18,1,BJS,KMG,2016-08-12,1130,55
2016-06-18,1,BJS,KMG,2016-08-13,1030,56
2016-06-18,1,BJS,KMG,2016-08-14,1130,57
2016-06-18,1,BJS,KMG,2016-08-15,770,58
2016-06-18,1,BJS,KMG,2016-08-16,770,59
2016-06-18,1,BJS,KMG,2016-08-17,850,60
2016-06-18,2,BJS,KMG,2016-06-18,510,0
2016-06-18,2,BJS,KMG,2016-06-19,950,1
2016-06-18,2,BJS,KMG,2016-06-20,960,2
2016-06-18,2,BJS,KMG,2016-06-21,840,3
2016-06-18,2,BJS,KMG,2016-06-22,770,4
2016-06-18,2,BJS,KMG,2016-06-23,840,5
2016-06-18,2,BJS,KMG,2016-06-24,890,6
2016-06-18,2,BJS,KMG,2016-06-25,870,7
2016-06-18,2,BJS,KMG,2016-06-26,840,8
2016-06-18,2,BJS,KMG,2016-06-27,770,9
2016-06-18,2,BJS,KMG,2016-06-28,770,10
2016-06-18,2,BJS,KMG,2016-06-29,640,11
2016-06-18,2,BJS,KMG,2016-06-30,770,12
2016-06-18,2,BJS,KMG,2016-07-01,840,13
2016-06-18,2,BJS,KMG,2016-07-02,830,14
2016-06-18,2,BJS,KMG,2016-07-03,840,15
2016-06-18,2,BJS,KMG,2016-07-04,830,16
2016-06-18,2,BJS,KMG,2016-07-05,890,17
2016-06-18,2,BJS,KMG,2016-07-06,840,18
2016-06-18,2,BJS,KMG,2016-07-07,890,19
2016-06-18,2,BJS,KMG,2016-07-08,830,20
2016-06-18,2,BJS,KMG,2016-07-09,954,21
2016-06-18,2,BJS,KMG,2016-07-10,945,22
2016-06-18,2,BJS,KMG,2016-07-11,1000,23
2016-06-18,2,BJS,KMG,2016-07-12,840,24
2016-06-18,2,BJS,KMG,2016-07-13,1130,25
2016-06-18,2,BJS,KMG,2016-07-14,1050,26
2016-06-18,2,BJS,KMG,2016-07-15,1220,27
2016-06-18,2,BJS,KMG,2016-07-16,1191,28
2016-06-18,2,BJS,KMG,2016-07-17,1110,29
2016-06-18,2,BJS,KMG,2016-07-18,1020,30
2016-06-18,2,BJS,KMG,2016-07-19,960,31
2016-06-18,2,BJS,KMG,2016-07-20,1125,32
2016-06-18,2,BJS,KMG,2016-07-21,1060,33
2016-06-18,2,BJS,KMG,2016-07-22,1130,34
2016-06-18,2,BJS,KMG,2016-07-23,970,35
2016-06-18,2,BJS,KMG,2016-07-24,1130,36
2016-06-18,2,BJS,KMG,2016-07-25,1214,37
2016-06-18,2,BJS,KMG,2016-07-26,970,38
2016-06-18,2,BJS,KMG,2016-07-27,1130,39
2016-06-18,2,BJS,KMG,2016-07-28,1050,40
2016-06-18,2,BJS,KMG,2016-07-29,1130,41
2016-06-18,2,BJS,KMG,2016-07-30,970,42
2016-06-18,2,BJS,KMG,2016-07-31,1130,43
2016-06-18,2,BJS,KMG,2016-08-01,1025,44
2016-06-18,2,BJS,KMG,2016-08-02,1030,45
2016-06-18,2,BJS,KMG,2016-08-03,1130,46
2016-06-18,2,BJS,KMG,2016-08-04,1130,47
2016-06-18,2,BJS,KMG,2016-08-05,1130,48
2016-06-18,2,BJS,KMG,2016-08-06,1030,49
2016-06-18,2,BJS,KMG,2016-08-07,1190,50
2016-06-18,2,BJS,KMG,2016-08-08,1030,51
2016-06-18,2,BJS,KMG,2016-08-09,1030,52
2016-06-18,2,BJS,KMG,2016-08-10,1130,53
2016-06-18,2,BJS,KMG,2016-08-11,1130,54
2016-06-18,2,BJS,KMG,2016-08-12,1130,55
2016-06-18,2,BJS,KMG,2016-08-13,1030,56
2016-06-18,2,BJS,KMG,2016-08-14,1130,57
2016-06-18,2,BJS,KMG,2016-08-15,770,58
2016-06-18,2,BJS,KMG,2016-08-16,770,59
2016-06-18,2,BJS,KMG,2016-08-17,850,60
2016-06-18,3,BJS,KMG,2016-06-18,510,0
2016-06-18,3,BJS,KMG,2016-06-19,950,1
2016-06-18,3,BJS,KMG,2016-06-20,960,2
2016-06-18,3,BJS,KMG,2016-06-21,840,3
2016-06-18,3,BJS,KMG,2016-06-22,770,4
2016-06-18,3,BJS,KMG,2016-06-23,734,5
2016-06-18,3,BJS,KMG,2016-06-24,890,6
2016-06-18,3,BJS,KMG,2016-06-25,870,7
2016-06-18,3,BJS,KMG,2016-06-26,840,8
2016-06-18,3,BJS,KMG,2016-06-27,770,9
2016-06-18,3,BJS,KMG,2016-06-28,770,10
2016-06-18,3,BJS,KMG,2016-06-29,640,11
2016-06-18,3,BJS,KMG,2016-06-30,770,12
2016-06-18,3,BJS,KMG,2016-07-01,840,13
2016-06-18,3,BJS,KMG,2016-07-02,830,14
2016-06-18,3,BJS,KMG,2016-07-03,840,15
2016-06-18,3,BJS,KMG,2016-07-04,830,16
2016-06-18,3,BJS,KMG,2016-07-05,890,17
2016-06-18,3,BJS,KMG,2016-07-06,840,18
2016-06-18,3,BJS,KMG,2016-07-07,890,19
2016-06-18,3,BJS,KMG,2016-07-08,830,20
2016-06-18,3,BJS,KMG,2016-07-09,954,21
2016-06-18,3,BJS,KMG,2016-07-10,945,22
2016-06-18,3,BJS,KMG,2016-07-11,1000,23
2016-06-18,3,BJS,KMG,2016-07-12,840,24
2016-06-18,3,BJS,KMG,2016-07-13,1130,25
2016-06-18,3,BJS,KMG,2016-07-14,1050,26
2016-06-18,3,BJS,KMG,2016-07-15,1220,27
2016-06-18,3,BJS,KMG,2016-07-16,1191,28
2016-06-18,3,BJS,KMG,2016-07-17,1110,29
2016-06-18,3,BJS,KMG,2016-07-18,1020,30
2016-06-18,3,BJS,KMG,2016-07-19,960,31
2016-06-18,3,BJS,KMG,2016-07-20,1125,32
2016-06-18,3,BJS,KMG,2016-07-21,1060,33
2016-06-18,3,BJS,KMG,2016-07-22,1130,34
2016-06-18,3,BJS,KMG,2016-07-23,970,35
2016-06-18,3,BJS,KMG,2016-07-24,1130,36
2016-06-18,3,BJS,KMG,2016-07-25,1214,37
2016-06-18,3,BJS,KMG,2016-07-26,970,38
2016-06-18,3,BJS,KMG,2016-07-27,1130,39
2016-06-18,3,BJS,KMG,2016-07-28,1050,40
2016-06-18,3,BJS,KMG,2016-07-29,1130,41
2016-06-18,3,BJS,KMG,2016-07-30,970,42
2016-06-18,3,BJS,KMG,2016-07-31,1130,43
2016-06-18,3,BJS,KMG,2016-08-01,1025,44
2016-06-18,3,BJS,KMG,2016-08-02,1030,45
2016-06-18,3,BJS,KMG,2016-08-03,1130,46
2016-06-18,3,BJS,KMG,2016-08-04,1130,47
2016-06-18,3,BJS,KMG,2016-08-05,1130,48
2016-06-18,3,BJS,KMG,2016-08-06,1030,49
2016-06-18,3,BJS,KMG,2016-08-07,1190,50
2016-06-18,3,BJS,KMG,2016-08-08,1030,51
2016-06-18,3,BJS,KMG,2016-08-09,1030,52
2016-06-18,3,BJS,KMG,2016-08-10,1130,53
2016-06-18,3,BJS,KMG,2016-08-11,1130,54
2016-06-18,3,BJS,KMG,2016-08-12,1130,55
2016-06-18,3,BJS,KMG,2016-08-13,1030,56
2016-06-18,3,BJS,KMG,2016-08-14,1130,57
2016-06-18,3,BJS,KMG,2016-08-15,770,58
2016-06-18,3,BJS,KMG,2016-08-16,770,59
2016-06-18,3,BJS,KMG,2016-08-17,850,60
2016-06-18,4,BJS,KMG,2016-06-18,510,0
2016-06-18,4,BJS,KMG,2016-06-19,950,1
2016-06-18,4,BJS,KMG,2016-06-20,960,2
2016-06-18,4,BJS,KMG,2016-06-21,840,3
2016-06-18,4,BJS,KMG,2016-06-22,770,4
2016-06-18,4,BJS,KMG,2016-06-23,734,5
2016-06-18,4,BJS,KMG,2016-06-24,770,6
2016-06-18,4,BJS,KMG,2016-06-25,870,7
2016-06-18,4,BJS,KMG,2016-06-26,840,8
2016-06-18,4,BJS,KMG,2016-06-27,770,9
2016-06-18,4,BJS,KMG,2016-06-28,770,10
2016-06-18,4,BJS,KMG,2016-06-29,640,11
2016-06-18,4,BJS,KMG,2016-06-30,770,12
2016-06-18,4,BJS,KMG,2016-07-01,840,13
2016-06-18,4,BJS,KMG,2016-07-02,830,14
2016-06-18,4,BJS,KMG,2016-07-03,840,15
2016-06-18,4,BJS,KMG,2016-07-04,830,16
2016-06-18,4,BJS,KMG,2016-07-05,890,17
2016-06-18,4,BJS,KMG,2016-07-06,840,18
2016-06-18,4,BJS,KMG,2016-07-07,890,19
2016-06-18,4,BJS,KMG,2016-07-08,830,20
2016-06-18,4,BJS,KMG,2016-07-09,954,21
2016-06-18,4,BJS,KMG,2016-07-10,945,22
2016-06-18,4,BJS,KMG,2016-07-11,1000,23
2016-06-18,4,BJS,KMG,2016-07-12,840,24
2016-06-18,4,BJS,KMG,2016-07-13,1130,25
2016-06-18,4,BJS,KMG,2016-07-14,1050,26
2016-06-18,4,BJS,KMG,2016-07-15,1220,27
2016-06-18,4,BJS,KMG,2016-07-16,1191,28
2016-06-18,4,BJS,KMG,2016-07-17,1110,29
2016-06-18,4,BJS,KMG,2016-07-18,1020,30
2016-06-18,4,BJS,KMG,2016-07-19,960,31
2016-06-18,4,BJS,KMG,2016-07-20,1125,32
2016-06-18,4,BJS,KMG,2016-07-21,1060,33
2016-06-18,4,BJS,KMG,2016-07-22,1130,34
2016-06-18,4,BJS,KMG,2016-07-23,970,35
2016-06-18,4,BJS,KMG,2016-07-24,1130,36
2016-06-18,4,BJS,KMG,2016-07-25,1214,37
2016-06-18,4,BJS,KMG,2016-07-26,970,38
2016-06-18,4,BJS,KMG,2016-07-27,1130,39
2016-06-18,4,BJS,KMG,2016-07-28,1050,40
2016-06-18,4,BJS,KMG,2016-07-29,1130,41
2016-06-18,4,BJS,KMG,2016-07-30,970,42
2016-06-18,4,BJS,KMG,2016-07-31,1130,43
2016-06-18,4,BJS,KMG,2016-08-01,1025,44
2016-06-18,4,BJS,KMG,2016-08-02,1030,45
2016-06-18,4,BJS,KMG,2016-08-03,1130,46
2016-06-18,4,BJS,KMG,2016-08-04,1130,47
2016-06-18,4,BJS,KMG,2016-08-05,1130,48
2016-06-18,4,BJS,KMG,2016-08-06,1030,49
2016-06-18,4,BJS,KMG,2016-08-07,1190,50
2016-06-18,4,BJS,KMG,2016-08-08,1030,51
2016-06-18,4,BJS,KMG,2016-08-09,1030,52
2016-06-18,4,BJS,KMG,2016-08-10,1130,53
2016-06-18,4,BJS,KMG,2016-08-11,1130,54
2016-06-18,4,BJS,KMG,2016-08-12,1130,55
2016-06-18,4,BJS,KMG,2016-08-13,1030,56
2016-06-18,4,BJS,KMG,2016-08-14,1130,57
2016-06-18,4,BJS,KMG,2016-08-15,770,58
2016-06-18,4,BJS,KMG,2016-08-16,770,59
2016-06-18,4,BJS,KMG,2016-08-17,850,60
2016-06-18,5,BJS,KMG,2016-06-18,890,0
2016-06-18,5,BJS,KMG,2016-06-19,950,1
2016-06-18,5,BJS,KMG,2016-06-20,960,2
2016-06-18,5,BJS,KMG,2016-06-21,840,3
2016-06-18,5,BJS,KMG,2016-06-22,770,4
2016-06-18,5,BJS,KMG,2016-06-23,734,5
2016-06-18,5,BJS,KMG,2016-06-24,770,6
2016-06-18,5,BJS,KMG,2016-06-25,870,7
2016-06-18,5,BJS,KMG,2016-06-26,840,8
2016-06-18,5,BJS,KMG,2016-06-27,770,9
2016-06-18,5,BJS,KMG,2016-06-28,770,10
2016-06-18,5,BJS,KMG,2016-06-29,640,11
2016-06-18,5,BJS,KMG,2016-06-30,770,12
2016-06-18,5,BJS,KMG,2016-07-01,840,13
2016-06-18,5,BJS,KMG,2016-07-02,830,14
2016-06-18,5,BJS,KMG,2016-07-03,840,15
2016-06-18,5,BJS,KMG,2016-07-04,830,16
2016-06-18,5,BJS,KMG,2016-07-05,890,17
2016-06-18,5,BJS,KMG,2016-07-06,840,18
2016-06-18,5,BJS,KMG,2016-07-07,890,19
